"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000140022","Q8WXE9","STON2",0.0144662517006803,0.131368059427714,0.17020580745492
"ENSG00000196747","P0C0S8","HIST1H2AI",0.0180383401360544,0.729536639879967,0.76818521043618
"ENSG00000115816","Q03701","CEBPZ",-0.0017069455782313,0.0832256094008709,0.113580991339133
"ENSG00000124164","O95292","VAPB",-0.00113843537414965,2.80825091922466e-08,1.64441639682214e-07
"ENSG00000198833","Q9Y385","UBE2J1",0.0235420952380952,0.00674952699096512,0.011955294049385
"ENSG00000186765","O14926","FSCN2",0.00259993197278896,0.153120760506694,0.194699006229546
"ENSG00000198363","Q12797","ASPH",0.0148272748299319,5.24487293559279e-06,1.89541706988492e-05
"ENSG00000108924","Q16534","HLF",-0.00523486394557823,5.34305776783635e-08,2.95275992612532e-07
"ENSG00000274211","A0A087X1Q5","SOCS7",-0.000850485714285719,8.11485505774793e-07,3.48710639027722e-06
"ENSG00000161860","Q6PIF2","SYCE2",0.00788675510204082,0.00166540490836934,0.00341762053674118
"ENSG00000071553","Q15904","ATP6AP1",-0.03443502585034,0.0223355554365866,0.0349273574236721
"ENSG00000149925","P04075","ALDOA",-0.0170141156462585,0.145366405179334,0.18583279993057
"ENSG00000116473","P62834","RAP1A",0.0032884829931973,0.0163125621908832,0.0263397005194844
"ENSG00000134121","O00533","CHL1",0.0457500408163265,1.35010074698228e-06,5.53568320404308e-06
"ENSG00000174004","Q86YC3","NRROS",0.00684855782312929,0.998092225124731,0.998247715423083
"ENSG00000259040","H3BN57","BLOC1S5-TXNDC5",-0.00601970748299321,0.118408902469062,0.155266575541539
"ENSG00000196787","P0C0S8","HIST1H2AG",0.0198327142857143,0.0611866719783656,0.0862067304926645
"ENSG00000135245","Q9Y5L2","HILPDA",0.0165187115646258,2.63965477797179e-06,1.01579500551977e-05
"ENSG00000134352","P40189","IL6ST",0.0049417619047619,4.36877279246903e-06,1.60500837354227e-05
"ENSG00000270011",NA,"ZNF559-ZNF177",0.00684050340136053,0.381465046708804,0.436456665433267
"ENSG00000204822","Q96EL3","MRPL53",0.00718450340136054,0.0334123903122008,0.0500484241260684
"ENSG00000136699","F8WF03","SMPD4",-0.010260455782313,1.69138364005186e-07,8.4273829795366e-07
"ENSG00000066117","Q96GM5","SMARCD1",0.00516795918367349,1.09507953570281e-10,1.01963895855142e-09
"ENSG00000141026","Q9NWA0","MED9",0.00868449659863948,0.174700489774611,0.218822972266706
"ENSG00000141664","Q9C0B9","ZCCHC2",0.0036733605442177,1.97846576933504e-06,7.81405736027741e-06
"ENSG00000178718","Q9BUL9","RPP25",0.00554537414965986,0.00765069487708305,0.0133969664474665
"ENSG00000213625",NA,"LEPROT",0.0154736258503401,7.66513871971633e-05,0.000212158614272812
"ENSG00000161558","Q96AN5","TMEM143",0.0140606340136055,9.72878252375203e-05,0.000262833525465248
"ENSG00000197021","Q5HY62","CXorf40B",0.00145317006802712,0.00146089807876503,0.00303821369150357
"ENSG00000170689","P17482","HOXB9",0.0841514081632653,0.000528915184260465,0.0012114289985559
"ENSG00000115163",NA,"CENPA",0.019027993197279,0.43782593373072,0.492057850265974
"ENSG00000186417","Q6ZMI3","GLDN",-0.0173055102040816,0.970436578946709,0.975527541995817
"ENSG00000129250","O43896","KIF1C",0.00830934013605442,0.00143690135155558,0.00299226788126824
"ENSG00000174684","O43505","B4GAT1",-0.0282670598639456,0.180200306307254,0.224924273778185
"ENSG00000170871",NA,"KIAA0232",-0.0133388476190476,0.00168810198370945,0.00345918121143142
"ENSG00000176919","Q5SQ08","C8G",-4.52857142857199e-05,7.26367142935916e-08,3.8619271698953e-07
"ENSG00000213337","Q53RE8","ANKRD39",-0.00258915646258503,1.2229647494687e-08,7.72398789138129e-08
"ENSG00000154723","A8MUH2","ATP5J",0.0155276802721088,8.79821418773842e-06,3.01733627592311e-05
"ENSG00000197971","P02686","MBP",0.00408718367346937,0.0167503569740345,0.026934888702926
"ENSG00000157426","Q4L235","AASDH",0.0213519047619048,0.550813754407156,0.603296818782554
"ENSG00000110721","P35790","CHKA",-0.0266270816326531,2.75018285729149e-06,1.05567557212624e-05
"ENSG00000166986",NA,"MARS",0.00528942925170068,7.73580547895686e-06,2.69020559208232e-05
"ENSG00000102125",NA,"TAZ",-0.0338990612244898,0.0179311746927527,0.0286298229203647
"ENSG00000006377","P56179","DLX6",0.162847224489796,3.30502618894344e-17,9.82327228380411e-16
"ENSG00000142168","P00441","SOD1",0.00696668707482993,4.10909448855559e-08,2.32631275278015e-07
"ENSG00000140553",NA,"UNC45A",0.00819174149659863,0.0949036957927816,0.127547074838939
"ENSG00000165801","Q8TER5","ARHGEF40",4.50884353741417e-05,6.44526554810473e-08,3.49398190017628e-07
"ENSG00000103034","H3BN97","NDRG4",0.0526150884353742,0.824965736271892,0.851902851353634
"ENSG00000153266","Q8TBJ5","FEZF2",0.088009537414966,8.25914165644918e-16,1.84751531130327e-14
"ENSG00000123901","Q9NYM4","GPR83",0.113570353741497,2.71318958258973e-13,3.79905716907875e-12
"ENSG00000136574","B3KUF4","GATA4",0.139245442176871,7.83225199235425e-20,4.05508530571889e-18
"ENSG00000174405","P49917","LIG4",-0.000721755102040839,0.0666596443155764,0.0931146467593561
"ENSG00000171310",NA,"CHST11",0.0383088775510204,0.0421228280175319,0.0616220931690908
"ENSG00000145907","E5RIF8","G3BP1",0.0237844557823129,0.0319777745376887,0.0481596115283569
"ENSG00000140521",NA,"POLG",0.00664835374149661,1.38373426148843e-06,5.65832736226478e-06
"ENSG00000136891","Q9NXF1","TEX10",-0.00137184353741498,0.0132031258536792,0.021837966760433
"ENSG00000107164",NA,"FUBP3",0.00586778367346938,3.75802206932546e-07,1.74265424575377e-06
"ENSG00000080371","Q9UL25","RAB21",0.00640138095238094,0.0352661034174047,0.0524761580576517
