source,target
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000066279
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135828
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000066379
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000099901
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135316
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000283705
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000215203
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000184470
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000151332
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000111679
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000084112
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000169926
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000104936
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000213889
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000283762
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000275713
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000048545
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000115355
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000103187
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000171475
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000165637
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000117877
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207785
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000140553
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198898
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134755
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000066427
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000156453
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000169692
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000123143
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000138398
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000123165
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000174231
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000205403
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000115112
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000071537
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000167900
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000177889
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000130699
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000131773
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000105193
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000196586
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000105509
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000174106
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000230667
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000105538
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000169218
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000139567
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000117155
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198721
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000159921
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000241553
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000188375
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000111816
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000177200
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000184254
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000189058
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000105953
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134760
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000005381
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000166887
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135334
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000196296
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000214360
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000168827
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000116954
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135503
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000125676
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000163114
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000185130
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000184486
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000101938
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000137648
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135829
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000141027
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000136425
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000173113
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000172830
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000196782
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000156042
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000147647
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000077943
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000120438
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000140406
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000123685
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000203485
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000118705
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000164509
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000284387
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000167283
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000283871
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000146904
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000119535
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000019582
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000099783
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000168334
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000284043
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000164022
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000101282
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000065135
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000161203
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000170004
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000285292
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000133687
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000214415
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000096063
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000152939
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000130382
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000004776
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000147274
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000007174
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000204138
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000146426
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000185551
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000144118
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134419
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000163754
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000140968
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000159788
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000162761
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000196876
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000273213
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000138100
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000092203
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000155438
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000111199
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000258588
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000122012
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000114127
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000117222
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000221540
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000180902
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000071564
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000151849
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000107223
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000152904
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000103494
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000114354
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000110011
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000130749
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000177733
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000177595
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000119321
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000187391
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000147162
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000117091
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000110243
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000203943
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000160949
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000116032
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000135018
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198445
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207644
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000120742
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000113088
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000118596
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000100312
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000137747
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000177700
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000163659
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000131725
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000128591
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000187908
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000133030
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000132005
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134690
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000144724
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000088256
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000167461
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000138829
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134909
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000178764
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000143977
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198300
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000114933
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000204388
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000067992
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000054267
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000102531
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000273559
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000138814
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000186652
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000144445
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000199047
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000166803
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000170776
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000213639
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000174348
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000284155
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207726
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000186442
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000159314
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000179361
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000151655
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000198920
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000133247
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000147419
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000124098
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000042781
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000185359
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000164220
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207630
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000092445
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000029153
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000090659
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000284459
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000283978
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000136878
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000149218
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000142182
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000143418
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000108469
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000156802
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000197409
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000095015
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000102241
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000107560
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000235863
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207816
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000157851
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000207870
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000084453
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000110628
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000197283
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000170893
ENSEMBL:ENSG00000075624,ENSEMBL:ENSG00000134058
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000152256
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000214253
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000157578
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000268988
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000161970
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000277224
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000073067
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000111300
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000105278
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000180488
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000131738
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000166313
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000168672
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000078401
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000101882
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000101890
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000168234
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000149658
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000119138
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000132388
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000165169
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000123384
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000130545
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000100372
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000085552
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000203943
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000153885
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000118689
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000130770
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000197694
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000096060
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000141027
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000043355
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000119321
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000182504
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000140968
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000092203
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000120833
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000178363
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000161547
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000130305
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000123080
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000171421
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000135903
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000096401
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000177830
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000149654
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000103549
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000111664
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000138814
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000181847
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000185551
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000162302
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000185043
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000106344
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000103546
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000158483
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000077458
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000165516
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000095397
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000002745
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000188322
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000099901
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000175329
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000162909
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000136891
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000179409
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000196569
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000241635
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000049768
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000153048
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000035681
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000168078
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000117461
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000185313
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000128564
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000146143
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000013588
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000213347
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000157851
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000174842
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000174886
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000161180
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000204624
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000116985
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000170185
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000129128
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000092969
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000197479
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000133247
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000266472
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000162992
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000071282
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000147274
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000178761
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000160973
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000163599
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000182134
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000186377
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000181961
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000132541
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000173915
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000221890
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000149262
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000134109
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000173093
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000122012
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000127884
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000105426
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000136877
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000114316
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000102882
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000167522
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000083838
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000138246
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000144802
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000101333
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000184368
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000284459
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000229807
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000207805
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000163017
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000148288
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000138336
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000126883
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000125538
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000159921
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000183684
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000172354
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000134308
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000121621
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000105173
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000039068
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000128917
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000170296
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000134853
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000151623
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000124788
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000108443
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000168769
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000136546
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000198492
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000136143
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000065154
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000105329
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000117394
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000186716
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000267200
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000142168
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000157456
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000283815
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000102554
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000174348
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000144445
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000156508
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000284179
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000115414
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000213639
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000002549
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000198987
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000135334
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000232810
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000215301
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000198088
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000136574
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000126267
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000177200
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000204463
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000170027
ENSEMBL:ENSG00000147162,ENSEMBL:ENSG00000100664
