source,target
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000140575,ENSEMBL:ENSG00000213934
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000141577
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000183337
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000197822
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000137504
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000179222
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000184895
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000162526
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000164039
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000164221
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000151552
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000095787
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000131023
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000101639
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000188738
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000046651
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000121691
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000271503
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000100612
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000073969
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000072062
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000261308
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000165806
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000132436
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000142515
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000138071
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000139687
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000158023
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000177984
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000109016
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000285053
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000127564
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000105146,ENSEMBL:ENSG00000204628
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000116580
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000188566
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000151552
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000143418
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000008311
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000105929
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000006530
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000186115
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000145495
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000100596
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000198258
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000101945
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000172817
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000109016
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000008018
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000073969
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000078902
ENSEMBL:ENSG00000103089,ENSEMBL:ENSG00000257103
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000084674
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000165623
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000186115
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000163220
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000140092
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000079557
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000177984
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000204983
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000134884
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000117322
ENSEMBL:ENSG00000126231,ENSEMBL:ENSG00000158525
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000005102
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000166886
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000186115
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000199023
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000141577
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000081181
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000153406
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000116288
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000110080
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000144848
ENSEMBL:ENSG00000188566,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000004478
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000207604
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000251856
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000278259
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000207758
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000143418
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000102710
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000102572
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000284567
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000100345
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000156873
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000166278
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000174697
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000284362
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000138071
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000101460
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000179134
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000129521
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000137841
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000011405,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000143622
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207604
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000150527
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000113966
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000187682
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207732
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000025039
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000134287
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000181467
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000114796
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000138071
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000145703
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000179776
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207647
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000188846
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000212040
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000207639
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000157827,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000125753
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000175792
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000112651
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000183826
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000017427
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000107341
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000164190
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000100596
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000113448
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000158526
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000197496
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000130332
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000132768
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000166337
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000065989
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000063244
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000160948
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000138073
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000167986
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000160961
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000198042
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000064393
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000100029
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000072062
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000172137
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000138231
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000155959
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000147324
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000118420
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000114796
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000145703
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000154822
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000121989
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000131089
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000120063
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000065268
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000159086
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000186591
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000109787
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000103723
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000165527
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000152689
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000291237
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000090621
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000169783
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000196504
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000215472
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000117758
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000073969
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000172273
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000008018
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000101166
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000117751
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000115652
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000105258
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000123349
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000204628
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000008988
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000183598
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000221914
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207732
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000212102
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000211514
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207863
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207639
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000033030
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000211891
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000198918
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000119953
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000143622,ENSEMBL:ENSG00000178409
ENSEMBL:ENSG00000171133,ENSEMBL:ENSG00000072062
ENSEMBL:ENSG00000171133,ENSEMBL:ENSG00000130726
ENSEMBL:ENSG00000171133,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000137693
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000107984
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000111725
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000107186
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000143632
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000064393
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000072062
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000141646
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000077080
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000186648
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000065268
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000105696
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000221983
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000100167
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000127564
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000134884
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000272391
ENSEMBL:ENSG00000174672,ENSEMBL:ENSG00000070770
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000116580
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000166484
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000169154
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000090621
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000129667
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207758
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000110321
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000063244
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000177613
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000100345
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000132622
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000185250
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000109971
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000054967
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000169371
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207784
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000134884
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000157349
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000172273
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000283824
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207728
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000102900
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000284362
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000221540
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000207639
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000272391,ENSEMBL:ENSG00000006194
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000122786
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000156482
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000163807
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000131023
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000119121
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000207651
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000284453
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000092529
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000208006
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000283797
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000118181
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000283990
ENSEMBL:ENSG00000101624,ENSEMBL:ENSG00000164736
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000168148
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207721
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000162367
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000112559
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000144481
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000198974
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000264803
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000118113
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000106799
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207595
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000283931
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000184895
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000154342
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000112319
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000172238
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000134954
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000175792
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000198788
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000164379
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000115415
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000173599
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000198997
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207624
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000169925
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207744
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000096717
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000120738
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207924
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000171867
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000026103
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207932
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000166886
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000207732
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000284214
ENSEMBL:ENSG00000107984,ENSEMBL:ENSG00000166278
