"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000260972",NA,"RP1-58B11.1",-0.100361111111111,1.16174117552612e-05,2.81038596821484e-05
"ENSG00000283356",NA,"RP3-491M17.1",-0.100361111111111,1.16174117552612e-05,2.81038596821484e-05
"ENSG00000264341",NA,"MIR4417",-0.100361111111111,1.16174117552612e-05,2.81038596821484e-05
"ENSG00000117148","Q9H568","ACTL8",-0.103657407407407,1.29495860231441e-06,3.85075039508535e-06
"ENSG00000261781",NA,"RP11-174G17.2",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000117154","Q96ID5","IGSF21",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000280222",NA,"RP11-174G17.3",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000230035",NA,"RP11-174G17",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000225387",NA,"RP11-422P22.1",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000179023","Q5VTJ3","KLHDC7A",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000235282",NA,"DYNLL1P3",-0.106907407407407,7.09846625001826e-07,2.23219548545469e-06
"ENSG00000225478",NA,"RP1-8B22.2",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000009709","P23759","PAX7",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000179002","Q8TE23","TAS1R2",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000159423","P30038","ALDH4A1",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000265606",NA,"MIR4695",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000221662",NA,"MIR1290",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000169991","Q5TF58","IFFO2",-0.10237037037037,6.84118429902439e-06,1.71734772365297e-05
"ENSG00000127463","Q8N766","EMC1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000230424",NA,"RP1-43E13.2",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000053372","Q9UKD2","MRTO4",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000211454",NA,"AKR7L",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000162482","O95154","AKR7A3",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000270728",NA,"RP4-657E11.10",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000053371","O43488","AKR7A2",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000200403",NA,"RNU6-1099P",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000040487","Q6ZP29","PQLC2",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000077549","B1AK85","CAPZB",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000240490",NA,"RN7SL277P",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000173436",NA,"MINOS1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000201609",NA,"RNU4-28P",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000158747","A3KFI4","NBL1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000235185",NA,"RP5-1056L3.1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000270136",NA,"MINOS1-NBL1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000226396",NA,"RP5-1056L3.3",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000158748","P50406","HTR6",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000162542","Q5TGY1","TMCO4",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000178828","Q9NXI6","RNF186",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000235434",NA,"RP11-91K11.2",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000169914","Q5T2D3","OTUD3",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000188784","Q9NZK7","PLA2G2E",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000188257",NA,"PLA2G2A",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000242688",NA,"RN7SL304P",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000127472",NA,"PLA2G5",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000117215","Q9UNK4","PLA2G2D",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000158786","Q9BZM2","PLA2G2F",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000227066",NA,"RP3-340N1.2",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000187980","Q5R387","PLA2G2C",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000162543","Q96LJ8","UBXN10",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000225986",NA,"UBXN10-AS1",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000228105",NA,"RP3-340N1.6",-0.103074074074074,6.76739100027352e-06,1.69943932543242e-05
"ENSG00000158816","E9PMB3","VWA5B1",-0.101444444444444,1.01685451325426e-05,2.47762981251824e-05
"ENSG00000226664",NA,"RP4-745E8.2",-0.101444444444444,1.01685451325426e-05,2.47762981251824e-05
"ENSG00000236963",NA,"LINC01141",-0.101444444444444,1.01685451325426e-05,2.47762981251824e-05
"ENSG00000226487",NA,"RP4-749H3.2",-0.101444444444444,1.01685451325426e-05,2.47762981251824e-05
"ENSG00000204178","Q8N5G2","TMEM57",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000157978","Q5SW96","LDLRAP1",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000225643",NA,"RP11-70P17.1",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000117643","Q9NR34","MAN1C1",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000233478",NA,"RP1-187B23.1",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000162430","Q9NZV5","SEPN1",-0.103861111111111,5.55164977347414e-06,1.42428762594617e-05
"ENSG00000117640","C9JF50","MTFR1L",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000228172",NA,"RP1-317E23.3",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000255054",NA,"RP1-317E23.6",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000127423",NA,"AUNIP",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000272478",NA,"RP1-317E23.7",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000236528",NA,"RP1-125I3.2",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000182749","Q86WK9","PAQR7",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000117632",NA,"STMN1",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000223624",NA,"RP1-125I3.4",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000229786",NA,"SNRPFP2",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000158006","Q99487","PAFAH2",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000207237",NA,"RNU6-110P",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000252190",NA,"SCARNA17",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000252691",NA,"SCARNA18",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000158008",NA,"EXTL1",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000158014","Q9BRI3","SLC30A2",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000158022","Q969Q1","TRIM63",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000175087","X6RHF8","PDIK1L",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000197245","Q8TAY7","FAM110D",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000142684","O00488","ZNF593",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000236782","A0A0U1RRA0","RP11-96L14.7",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000282872","A0A0U1RR37","RP11-96L14.8",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000142675","Q969H4","CNKSR1",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000188782","J3KNU1","CATSPER4",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000236155",NA,"RP11-231P20.2",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000278572",NA,"RP11-231P20.6",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000130695","Q6P2H3","CEP85",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000270733",NA,"RP11-231P20.5",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000142669","Q9H299","SH3BGRL3",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000158062","Q5T124","UBXN11",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000169442","P31358","CD52",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000176092","E9PIR9","AIM1L",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000225854",NA,"RP11-569G9.7",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000176083","Q8IZ20","ZNF683",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000131914","Q9H9Z2","LIN28A",-0.102833333333333,6.48546817359655e-06,1.6447446521633e-05
"ENSG00000117682","Q5T0A0","DHDDS",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000223583",NA,"RP3-476K8.4",-0.105972222222222,4.79510802553816e-06,1.25714740053443e-05
"ENSG00000225891",NA,"RP3-476K8.3",-0.105972222222222,4.79510802553816e-06,1.25714740053443e-05
"ENSG00000198830",NA,"HMGN2",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000224129",NA,"DPPA2P2",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000117676","E9PPC1","RPS6KA1",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000238705",NA,"MIR1976",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000243905",NA,"RN7SL679P",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000252429",NA,"RNU7-29P",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000229247",NA,"RP11-492M19.3",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000235069",NA,"RP4-785J1.1",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000238316",NA,"snoU13",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000117713","H0Y488","ARID1A",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000260063",NA,"RP5-968P14.2",-0.103740740740741,7.92355498472253e-06,1.97687469684582e-05
"ENSG00000230523",NA,"RP3-437I16.1",-0.108101851851852,8.71454173539487e-07,2.69140876386082e-06
"ENSG00000225011",NA,"RP11-810H18.1",-0.108101851851852,8.71454173539487e-07,2.69140876386082e-06
"ENSG00000228176",NA,"RP4-656G21.1",-0.108101851851852,8.71454173539487e-07,2.69140876386082e-06
"ENSG00000270927",NA,"RP11-179G8.1",-0.11212037037037,4.68557284864488e-07,1.54031187658223e-06
"ENSG00000233399",NA,"RP11-111I12.1",-0.11212037037037,4.68557284864488e-07,1.54031187658223e-06
"ENSG00000233372",NA,"RP5-893G23.1",-0.107083333333333,1.99044342366984e-06,5.68309806175869e-06
"ENSG00000231251",NA,"RP3-357I16.1",-0.107083333333333,1.99044342366984e-06,5.68309806175869e-06
"ENSG00000236335",NA,"RP4-591L5.1",-0.107083333333333,1.99044342366984e-06,5.68309806175869e-06
"ENSG00000231949",NA,"RP4-591L5.2",-0.107083333333333,1.99044342366984e-06,5.68309806175869e-06
"ENSG00000186094","Q5VU57","AGBL4",-0.103657407407407,7.17359363724587e-07,2.2549242906593e-06
"ENSG00000162373","Q7L4P6","BEND5",-0.100055555555556,1.28198423873913e-06,3.82448507147002e-06
"ENSG00000229846",NA,"RP11-141A19.1",-0.100055555555556,1.28198423873913e-06,3.82448507147002e-06
"ENSG00000230114",NA,"RP11-141A19.2",-0.103657407407407,7.17359363724587e-07,2.2549242906593e-06
"ENSG00000225623",NA,"AGBL4-IT1",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000237478",NA,"RP5-926E3.1",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000215887",NA,"ZNF859P",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000279324",NA,"RP11-93G23.2",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000233595",NA,"MTND2P29",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000162374","P26378","ELAVL4",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000230828",NA,"RP11-492I2.1",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000237337",NA,"RP11-567C20.2",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000233407",NA,"RP11-567C20.3",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000234080",NA,"RP11-183G22.1",-0.108990740740741,1.26237588699255e-07,4.78890352747841e-07
"ENSG00000058804","Q9BTX1","NDC1",-0.104166666666667,3.14030600160518e-06,8.41581958106485e-06
"ENSG00000201003",NA,"SNORA58",-0.104166666666667,3.14030600160518e-06,8.41581958106485e-06
"ENSG00000229687",NA,"RP4-654H19.2",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000058799","Q9Y548","YIPF1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000211452",NA,"DIO1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000081870","X6R7Y7","HSPB11",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000116212","Q9Y546","LRRC42",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000219102",NA,"HNRNPA3P12",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000203985","Q5T700","LDLRAD1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000116209","Q9BXS4","TMEM59",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000280378",NA,"RP4-758J24.6",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000116205",NA,"TCEANC2",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000225183",NA,"RP4-758J24.4",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000279049",NA,"AL353898.1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000157211",NA,"CDCP2",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000256407",NA,"RP11-446E24.4",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000280425",NA,"RP11-446E24.3",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000215883","Q6IPT4","CYB5RL",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000116221",NA,"MRPL37",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000157216",NA,"SSBP3",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000198711",NA,"SSBP3-AS1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000225632",NA,"RP5-997D24.3",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000232245",NA,"RP4-705F19.1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000235741",NA,"RP5-866L20.1",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000237173",NA,"RP5-866L20.2",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000227453",NA,"HNRNPA1P63",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000162390",NA,"ACOT11",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000162391","Q8WW52","FAM151A",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000230728",NA,"RP11-240D10.4",-0.100703703703704,6.07569987282401e-06,1.54805312234451e-05
"ENSG00000184313",NA,"MROH7",-0.102046296296296,5.16687807802949e-06,1.34042489364859e-05
"ENSG00000271723",NA,"MROH7-TTC4",-0.102046296296296,5.16687807802949e-06,1.34042489364859e-05
"ENSG00000243725","O95801","TTC4",-0.102046296296296,5.16687807802949e-06,1.34042489364859e-05
"ENSG00000162396","Q7L3T8","PARS2",-0.102046296296296,5.16687807802949e-06,1.34042489364859e-05
"ENSG00000006555","Q5TAA0","TTC22",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000237453",NA,"RP11-67L3.2",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000162398","Q3ZCV2","LEXM",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000116133","Q15392","DHCR24",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000233203",NA,"RP11-67L3.4",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000242396",NA,"RP11-67L3.5",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000143001","Q8N0U2","TMEM61",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000233271",NA,"RP11-12C17.2",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000162399","Q8WZ55","BSND",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000169174","Q8NBP7","PCSK9",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000162402","Q9UPU5","USP24",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000231090",NA,"RP11-101C11.1",-0.124722222222222,2.08671481886693e-08,9.39954752352214e-08
"ENSG00000231095",NA,"GYG1P3",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000265822",NA,"MIR4422",-0.106685185185185,1.64753439336841e-06,4.78615997612084e-06
"ENSG00000231900",NA,"GOT2P1",-0.124722222222222,2.08671481886693e-08,9.39954752352214e-08
"ENSG00000234810",NA,"RP11-90C4.1",-0.125231481481481,1.8506772889689e-08,8.41776333595942e-08
"ENSG00000199831",NA,"RN7SKP291",-0.124157407407407,2.32312948131044e-08,1.03667033595365e-07
"ENSG00000232198",NA,"MTCO2P34",-0.124157407407407,2.32312948131044e-08,1.03667033595365e-07
"ENSG00000252162",NA,"RNU6-830P",-0.124157407407407,2.32312948131044e-08,1.03667033595365e-07
"ENSG00000233079",NA,"RP11-90C4.3",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000230250",NA,"RP11-90C4.2",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000227104",NA,"PIGQP1",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000235612",NA,"RP1-158P9.1",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000260971",NA,"RP11-504A18.1",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000229871",NA,"RPSAP20",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000223956",NA,"RP4-710M16.2",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000162407","O14495","PLPP3",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000236776",NA,"RPL21P23",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000224980",NA,"RPL23AP85",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000225475",NA,"RP11-377K22.2",-0.129305555555556,4.16838081349667e-09,2.1211346342008e-08
"ENSG00000162409","P54646","PRKAA2",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000187889","Q5VWT5","C1orf168",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000229913",NA,"RP11-378I13.1",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000157131","P07357","C8A",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000021852","P07358","C8B",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000236341",NA,"RP5-1103B4.3",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000173406","O75553","DAB1",-0.132092592592593,2.46356393550357e-09,1.32306822997613e-08
"ENSG00000227935",NA,"RP6-102O10.1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000236888",NA,"RPS20P5",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000226759",NA,"DAB1-AS1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000229887",NA,"HNRNPA1P6",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000223416",NA,"RPS26P15",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000235038",NA,"RP11-393I23.4",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000230546",NA,"RP11-393I23.3",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000233216",NA,"RP11-414C16.1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000162600",NA,"OMA1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000270209",NA,"RP4-592A1.4",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000264128",NA,"RN7SL713P",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000184292","P09758","TACSTD2",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000185839",NA,"RP4-592A1.2",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000162601","Q5VVJ2","MYSM1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000283445",NA,"RP11-63G10.4",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000177606","P05412","JUN",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000234807",NA,"LINC01135",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000272226",NA,"RP11-63G10.3",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000231740",NA,"RP11-63G10.2",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000232453",NA,"RP4-794H19.1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000237352",NA,"LINC01358",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000228121",NA,"PHBP3",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000235215",NA,"RP11-145M4.2",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000241042",NA,"RP11-145M4.1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000224609",NA,"HSD52",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000270457",NA,"RP11-467C18.1",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000172456","J3QKV9","FGGY",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000266150",NA,"MIR4711",-0.13412962962963,4.27426830129893e-10,2.54285230573894e-09
"ENSG00000226883",NA,"RP4-782L23.2",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000134709","B1AK95","HOOK1",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000134716","P51589","CYP2J2",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000265535",NA,"RN7SL475P",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000162598",NA,"C1orf87",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000229332",NA,"PGBD4P8",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000238242",NA,"RP11-575B7.3",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000226476",NA,"RP11-776H12.1",-0.132555555555556,7.74918758321595e-10,4.4681417218033e-09
"ENSG00000231252",NA,"RP11-436K8.1",-0.130444444444444,1.99569466949738e-09,1.08456560238845e-08
"ENSG00000162599","B1AKN8","NFIA",-0.105101851851852,5.60069982204085e-05,0.000119791064561525
"ENSG00000237928",NA,"NFIA-AS2",-0.116435185185185,1.13608362848116e-07,4.35444659778185e-07
"ENSG00000237853",NA,"NFIA-AS1",-0.107472222222222,1.19763220954718e-06,3.59198898770971e-06
"ENSG00000236646",NA,"LAMTOR5P1",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000242860",NA,"RN7SL180P",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000263908",NA,"MIR3116-1",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000283690",NA,"MIR3116-2",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000234204",NA,"PIGPP2",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000234088",NA,"RPS15AP7",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000240563","Q5T7N2","L1TD1",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000237227",NA,"RP5-1155K23.4",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000132854","B1ALP5","KANK4",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000201153",NA,"RNU6-371P",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000162607","C9JC88","USP1",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000116641",NA,"DOCK7",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000270549",NA,"RP11-293K19.1",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000132855","Q9Y5C1","ANGPTL3",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000278967",NA,"RP5-849H19.3",-0.112972222222222,3.35959540954253e-07,1.14638408367127e-06
"ENSG00000213703",NA,"RP5-849H19.2",-0.107351851851852,1.25182379171543e-06,3.74135813895747e-06
