"ENSG","UNIPROTID","SYMBOL","Fold_Change","P_Value","Adjusted_P_Value"
"ENSG00000146834",NA,"MEPCE",-0.231633215019617,1.54425312520428e-06,3.56257451118001e-06
"ENSG00000146842","Q96SK2","TMEM209",0.267603502708763,6.41519196353925e-12,2.31620361789873e-11
"ENSG00000146856","Q8NEM8","AGBL3",-0.703918400896694,8.2396302237191e-15,3.72186691681021e-14
"ENSG00000146857","Q7Z7C7","STRA8",0.952180207360358,0.000244287481279649,0.00045255927100818
"ENSG00000146858","Q96H79","ZC3HAV1L",1.16190028955726,6.73589733239667e-28,1.14608263738913e-26
"ENSG00000146859","Q9NV12","TMEM140",-0.626087661124597,8.1479014218973e-23,7.44716646067255e-22
"ENSG00000146872","J3QLK5","TLK2",0.088495385764988,0.00473391426408699,0.00752159663757784
"ENSG00000146904",NA,"EPHA1",0.953676293667099,1.87282507637784e-21,1.4931910510815e-20
"ENSG00000146909","Q5C9Z4","NOM1",0.13140176536522,0.00031608518098531,0.00057804895734999
"ENSG00000146910","Q3B7I2","CNPY1",0.343842107229591,0.00570839573289252,0.00897349205379621
"ENSG00000146918","F8WE06","NCAPG2",1.28281479544181,5.50540314560118e-30,1.35317198716945e-28
"ENSG00000146938",NA,"NLGN4X",-1.41125137306184,2.82315147909491e-15,1.32356448094756e-14
"ENSG00000146950","Q13796","SHROOM2",-0.246565916308617,0.0456392892202588,0.0626718951951441
"ENSG00000146955","C9JJQ5","RAB19",1.5965276106856,1.22705951475342e-31,4.50104559076233e-30
"ENSG00000146963","Q9Y383","LUC7L2",-0.0727431627124968,0.00882075913136304,0.0135019545466152
"ENSG00000146966","Q9ULE3","DENND2A",-1.41654440500654,3.89652565211346e-33,2.42521013531301e-31
"ENSG00000147003","Q9HBJ8","TMEM27",0.62707214645993,0.00044628615871712,0.000802578832078244
"ENSG00000147010","Q96B97","SH3KBP1",-0.160456482346346,0.00163035038291037,0.00274899899179097
"ENSG00000147027","Q9BQJ4","TMEM47",-1.80874390995703,4.73990889320585e-33,2.83578828340962e-31
"ENSG00000147036","Q6ZV70","LANCL3",-0.651681617784424,2.91966983623404e-05,5.93249477820996e-05
"ENSG00000147041","Q8TDW5","SYTL5",0.207246431907345,0.185388347730181,0.227153185587443
"ENSG00000147044","O14936","CASK",0.509430085933129,2.38473647577922e-20,1.71463752308263e-19
"ENSG00000147050","O15550","KDM6A",0.000485466093785192,0.820931531657021,0.849128417916832
"ENSG00000147059","Q99865","SPIN2A",0.707124976648606,2.320496863367e-17,1.29719909402389e-16
"ENSG00000147065","V9GZ54","MSN",-0.553556799925271,2.55866283280193e-19,1.68405662723851e-18
"ENSG00000147082",NA,"CCNB3",-1.20054323743695,2.54456362806603e-22,2.20904760052734e-21
"ENSG00000147099","A6NFW1","HDAC8",0.197018494302258,2.86598151887729e-06,6.44307374494354e-06
"ENSG00000147100","P36021","SLC16A2",-0.103802559312541,0.0562190620013185,0.0759554861836313
"ENSG00000147113","Q9H7Y0","CXorf36",-1.45739235942462,2.25237824505087e-30,5.98404097826517e-29
"ENSG00000147117","P51786","ZNF157",-0.315519288249583,6.67822092283667e-11,2.21701537501157e-10
